Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:55 - trkid= traceID=0 span_id=0 - Starting MsServiceAppMs2Application v0.0.1-SNAPSHOT using Java 11.0.1 on c94ecdcb5e84 with PID 1 (/app-ms2.jar started by root in /)
Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:637 - trkid= traceID=0 span_id=0 - No active profile set, falling back to default profiles: default
Logback 2024-03-22 22:35:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ab515f6b0e070568738e073eca6658ef span_id=9614fec51bc63a69 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:35:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=f208923a6b3d5ee690bbfb1a4079e0e0 span_id=26d682b495c903b9 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:35:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=f208923a6b3d5ee690bbfb1a4079e0e0 span_id=26d682b495c903b9 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:35:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=ff92096821354bc5423799d6ee5e16cd span_id=71f639ee54445abc - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:35:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ff92096821354bc5423799d6ee5e16cd span_id=71f639ee54445abc - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=ce140eaf930e6018fe665bf1cd83c966 span_id=8b174082673acb36 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ce140eaf930e6018fe665bf1cd83c966 span_id=8b174082673acb36 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=7a7aae06c9c0433a43a193d44586de8e span_id=49e528a2e7d6a645 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=7a7aae06c9c0433a43a193d44586de8e span_id=49e528a2e7d6a645 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=12b84b999f67e391a011034f5d0c6d6e span_id=b8afd3420063540a - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=12b84b999f67e391a011034f5d0c6d6e span_id=b8afd3420063540a - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=eea5cc339faaef3e18da3a282f30d4f0 span_id=74fb4ca637dc09a2 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=eea5cc339faaef3e18da3a282f30d4f0 span_id=74fb4ca637dc09a2 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=1ffa3f1818cf7b7103e07c2342fbeeec span_id=042765bf3f1fad72 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=1ffa3f1818cf7b7103e07c2342fbeeec span_id=042765bf3f1fad72 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=a723c2bd785068b35c032d631fff5987 span_id=0ab362b9d58c2285 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:36:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=a723c2bd785068b35c032d631fff5987 span_id=0ab362b9d58c2285 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=cda30a6dfbf5f28217185f276daa0f5f span_id=98b87133af6c71b8 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=cda30a6dfbf5f28217185f276daa0f5f span_id=98b87133af6c71b8 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=ca57bff9af9194788290ac45932af871 span_id=b0b7e6f212fe55bb - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ca57bff9af9194788290ac45932af871 span_id=b0b7e6f212fe55bb - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=8f009d48ebd552fb13048c3adcf04b5d span_id=eb4030cd673a8cbc - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=8f009d48ebd552fb13048c3adcf04b5d span_id=eb4030cd673a8cbc - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=ccbc978092b78124f1812f2658e167e6 span_id=3d6e1d2fe30b1ba7 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=ccbc978092b78124f1812f2658e167e6 span_id=3d6e1d2fe30b1ba7 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=0f43e5670795a09bda70d9f7fea9839b span_id=fde53e325a4de7db - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=0f43e5670795a09bda70d9f7fea9839b span_id=fde53e325a4de7db - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=85582a489122c434be2a368defe0ee7e span_id=03c04e9877edcbc9 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:37:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=85582a489122c434be2a368defe0ee7e span_id=03c04e9877edcbc9 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=dc48ccc6312ce88301336cd6a9b09a7e span_id=108d97fa8af5e152 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=dc48ccc6312ce88301336cd6a9b09a7e span_id=108d97fa8af5e152 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=f28f6e91ba0d092f513a53d72efba159 span_id=b37425d341fc499e - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:11 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=f28f6e91ba0d092f513a53d72efba159 span_id=b37425d341fc499e - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=a2e7d76f04c8e4e5539e71495b3cf904 span_id=89516fed57422506 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=a2e7d76f04c8e4e5539e71495b3cf904 span_id=89516fed57422506 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=522fe348a157e6985c98214cfbeb5072 span_id=40db26628e50f516 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:31 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=522fe348a157e6985c98214cfbeb5072 span_id=40db26628e50f516 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=b005dc1688c8497d2e82a82fcf5a8b1c span_id=70c258ec549fca35 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:41 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=b005dc1688c8497d2e82a82fcf5a8b1c span_id=70c258ec549fca35 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=0ff385aa951a62a00b10e27d7f1d93ac span_id=3dd267543d0be582 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:38:51 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=0ff385aa951a62a00b10e27d7f1d93ac span_id=3dd267543d0be582 - After request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-03-22 22:39:01 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=e4ad872737716815a5c2867ef9e3acfa span_id=5935f905fea81ca3 - Before request [GET /metrics, client=172.20.0.3, headers=[host:"ms-service-app-ms2:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
